"Date","log_return","prob_regime_1","prob_regime_2"
2020-11-13,0.0846095320802404,0.998961919188465,0.00103808081153298
2020-11-16,0.169004603349888,0.999182953847237,0.000817046152761406
2020-11-17,0.151860317719006,0.999307629930956,0.000692370069042869
2020-11-18,0.0589945657833427,0.999346776507295,0.00065322349270382
2020-11-19,-0.219298333501033,0.999341724772861,0.000658275227137454
2020-11-20,0.118143473657561,0.999266031619491,0.000733968380507479
2020-11-23,-0.261791307729524,0.999149943151557,0.000850056848441736
2020-11-24,0.405063844984552,0.9990616129498,0.000938387050198844
2020-11-25,0.28593073050464,0.998935007961043,0.00106499203895547
2020-11-30,0.335345720033344,0.998791714884169,0.00120828511583016
2020-12-01,0.758747959902579,0.99892604864262,0.00107395135737912
2020-12-02,0.447539285024909,0.999115792357185,0.000884207642813835
2020-12-03,0.486699249033332,0.999393709714206,0.00060629028579257
2020-12-04,-0.0823248585229563,0.999553237024011,0.000446762975988018
2020-12-07,-0.0329489294578825,0.999633157942625,0.000366842057374021
2020-12-08,-0.222689687474987,0.999683216752875,0.000316783247123749
2020-12-09,-0.256293803224467,0.999717976960472,0.000282023039527064
2020-12-10,0.314075801612838,0.99975546228248,0.000244537717518667
2020-12-11,-0.0495253827704275,0.999755161738466,0.000244838261533198
2020-12-14,0.272086575904285,0.999750333289457,0.000249666710541864
2020-12-15,0.106982687239504,0.999710435213285,0.000289564786714373
2020-12-16,0.139727964212271,0.999629243268971,0.00037075673102759
2020-12-17,0.679411609488649,0.999693560342892,0.00030643965710727
2020-12-18,-0.179635877488299,0.99972453886406,0.000275461135939377
2020-12-21,-0.049047658957601,0.99971256902885,0.000287430971149435
2020-12-22,-0.475371766435631,0.999757234479113,0.00024276552088624
2020-12-23,0.180579545089968,0.999776624255877,0.000223375744122497
2020-12-28,0.155693070332723,0.999770437669761,0.000229562330238527
2020-12-29,0.318823078157729,0.999772578100568,0.000227421899431273
2020-12-30,0.228273374846747,0.999761492203636,0.000238507796363393
2020-12-31,-0.407997301991531,0.999784790803658,0.000215209196340863
2021-01-04,0.196046460438178,0.999789358336938,0.000210641663060911
2021-01-05,0.334026136469311,0.999807439414663,0.000192560585336377
2021-01-06,-0.0406752090212348,0.999792282021775,0.000207717978224744
2021-01-07,-0.203624586749097,0.999759544430037,0.000240455569962608
2021-01-08,-0.106048873992369,0.999684556803471,0.00031544319652829
2021-01-11,-0.679745461586576,0.999758836292373,0.000241163707626093
2021-01-12,-0.00821793976713094,0.999785368706692,0.000214631293307654
2021-01-13,-0.0739918642710686,0.999775962636136,0.000224037363863428
2021-01-14,-0.0246761259734576,0.999723978136357,0.000276021863641505
2021-01-15,-0.470007049520592,0.999732739785408,0.000267260214590977
2021-01-19,0.222910309019812,0.999722380768682,0.000277619231316619
2021-01-21,0.140096442214296,0.999672765439796,0.000327234560202167
2021-01-22,0.296028503329167,0.999618580895451,0.000381419104547505
2021-01-25,-0.337212969131007,0.999573842763042,0.000426157236956631
2021-01-26,0.0741198304470279,0.999452231078666,0.000547768921333038
2021-01-27,-0.379413190221827,0.999357752808822,0.000642247191176892
2021-01-28,0.173388971317788,0.999178460167398,0.000821539832600566
2021-01-29,0.107185564947148,0.998836685897865,0.0011633141021337
2021-02-01,-0.537080406912448,0.99869240580048,0.0013075941995188
2021-02-02,-0.415110600237869,0.998605332798155,0.00139466720184445
2021-02-03,0.0415886884763357,0.998337994255043,0.00166200574495556
2021-02-04,-0.42501834886645,0.998148288766949,0.00185171123304946
2021-02-05,0.508143873187493,0.998120838782767,0.00187916121723135
2021-02-08,0.0830564831799271,0.997909270511464,0.0020907294885346
2021-02-09,0.505156140266071,0.99786647970938,0.00213352029061865
2021-02-10,0.214539235683931,0.997698391657672,0.00230160834232664
2021-02-11,-0.0412218151680048,0.997263300758069,0.00273669924192944
2021-02-12,-0.008246402511583,0.996378043443409,0.00362195655658997
2021-02-16,-0.156810992393554,0.994875029313982,0.00512497068601641
2021-02-17,-0.538325868334726,0.994030111466821,0.00596988853317747
2021-02-18,0.298507684345328,0.992961263059438,0.00703873694056099
2021-02-19,0.479062616052178,0.992248703664917,0.00775129633508143
2021-02-22,0.156436572185548,0.990945701914218,0.00905429808578039
2021-02-23,-0.10700910598444,0.988539455093243,0.0114605449067552
2021-02-24,0.00823553634395718,0.983919855048712,0.0160801449512862
2021-02-25,0.705730813555114,0.982430343349864,0.0175696566501345
2021-02-26,-1.11834074040945,0.983422844231012,0.0165771557689864
2021-03-01,-0.323021774228606,0.984204431979081,0.0157955680209172
2021-03-02,0.207185256228894,0.984541383006108,0.0154586169938895
2021-03-03,-0.0496853272890895,0.984318937739494,0.0156810622605038
2021-03-04,-0.232191828341572,0.983726822564814,0.0162731774351839
2021-03-05,-1.0935456860339,0.985416795053075,0.0145832049469233
2021-03-08,-0.547070337189275,0.988049060556428,0.0119509394435698
2021-03-09,0.303362497755426,0.990134495447539,0.00986550455245932
2021-03-10,0.126129930532652,0.991325726822469,0.00867427317752938
2021-03-11,0.653323372478702,0.993900320609653,0.00609967939034474
2021-03-12,-0.217300545180916,0.995633823945292,0.00436617605470575
2021-03-15,-0.293267628179241,0.996989832936288,0.00301016706370948
2021-03-16,-0.184780835374811,0.997852457662645,0.00214754233735304
2021-03-17,0.0840336183905054,0.998327258118929,0.00167274188106906
2021-03-18,0.176241076208819,0.998605227238685,0.00139477276131249
2021-03-19,-0.142647391505545,0.998732114296431,0.00126788570356655
2021-03-22,0.192944986664341,0.998760683652983,0.00123931634701509
2021-03-23,-0.504118022747742,0.998910275662541,0.0010897243374568
2021-03-24,-0.345948115349893,0.999053604281485,0.000946395718513108
2021-03-25,-0.457472841211433,0.999280430704409,0.000719569295589118
2021-03-26,0.178154872147218,0.999410232791996,0.000589767208001591
2021-03-29,-0.161174060423613,0.999466269513489,0.00053373048650873
2021-03-30,-0.468026212800136,0.999596570091874,0.000403429908124116
2021-03-31,0.161929553429785,0.999665996944049,0.000334003055948368
2021-04-01,0.24665119882824,0.999712513291654,0.000287486708343825
2021-04-02,-0.0764818392922151,0.999709729018857,0.000290270981140987
2021-04-05,0.398761823096679,0.999741674808375,0.000258325191622127
2021-04-06,0.354999950204787,0.99979249632741,0.000207503672587905
2021-04-07,0.320108099137165,0.999851675141109,0.000148324858888835
2021-04-08,0.117676738804539,0.99988282841671,0.000117171583287818
2021-04-09,-0.0588210596346995,0.999891296745249,0.000108703254747813
2021-04-12,0.0840194974649082,0.999881424636939,0.000118575363058108
2021-04-13,0.268388989421314,0.999876737524616,0.000123262475381179
2021-04-14,0.292728013990915,0.999881960219112,0.000118039780885556
2021-04-15,-0.0835491735458846,0.999865952431907,0.000134047568089888
2021-04-16,0.133645191960168,0.999828130714085,0.000171869285912009
2021-04-19,0.399867243897937,0.999827728639794,0.000172271360203234
2021-04-20,0.141237094055186,0.99980109259715,0.000198907402848142
2021-04-21,-0.0996760610809094,0.999732873234494,0.000267126765504215
2021-04-22,-0.174672533494165,0.999617300026235,0.000382699973763347
2021-04-23,0.473403151467693,0.999585356655113,0.00041464334488462
2021-04-26,0.115932440941017,0.999482185002792,0.000517814997206154
2021-04-27,-0.0331098422029779,0.999251490574713,0.000748509425285135
2021-04-28,0.157174206158115,0.998851688819814,0.00114831118018452
2021-04-29,0.0991407880278441,0.998104524815126,0.00189547518487189
2021-04-30,-0.662802757841334,0.99792968315831,0.00207031684168809
2021-05-03,0.240773913486783,0.997628657258301,0.00237134274169706
2021-05-04,-0.373863269348574,0.997357162876069,0.00264283712392976
2021-05-05,-0.0916017884762118,0.996751970748413,0.00324802925158574
2021-05-06,0.382505039793177,0.996197928394153,0.0038020716058457
2021-05-07,0.958130729434637,0.996677375275997,0.00332262472400111
2021-05-10,0.0410930763950116,0.996836946563309,0.0031630534366895
2021-05-11,-0.00821726447728328,0.996736439195284,0.00326356080471478
2021-05-12,-0.783735398042859,0.997335966853493,0.0026640331465058
2021-05-13,-0.0331345264794241,0.997597647438544,0.00240235256145398
2021-05-14,0.586511945239806,0.998263198325514,0.00173680167448391
2021-05-17,0.115245320624857,0.998619998585269,0.00138000141472882
2021-05-18,0.394121538161561,0.999021211939639,0.000978788060359296
2021-05-19,0.10647447666289,0.999228785295316,0.000771214704682187
2021-05-20,0.0736467444604431,0.99930691552091,0.000693084479088458
2021-05-21,-0.385199017455331,0.99941859679085,0.000581403209148487
2021-05-24,0.262424293623114,0.9994942508531,0.000505749146898251
2021-05-25,0.188192994216603,0.999513945123845,0.000486054876152731
2021-05-26,-0.237345121035623,0.999499491714035,0.00050050828596292
2021-05-27,-0.0819739368798795,0.999400366740896,0.000599633259101936
2021-05-28,0,0.99916535810114,0.000834641898857886
2021-06-01,0.384694560775091,0.998969896145427,0.00103010385457155
2021-06-02,-0.229001490442388,0.99866627441817,0.00133372558182791
2021-06-03,-0.747897465985828,0.998779381041395,0.00122061895860319
2021-06-04,0.419840089836618,0.998961038081408,0.00103896191858973
2021-06-07,0.221556731175154,0.999055740512947,0.000944259487050798
2021-06-08,-0.164068945745989,0.999053292596665,0.00094670740333318
2021-06-09,0.0328353311109744,0.998915638853887,0.00108436114611116
2021-06-10,-0.0903231165401349,0.998597018282137,0.00140298171786111
2021-06-11,-0.593229061154393,0.998557468137421,0.00144253186257765
2021-06-14,0.206381383362343,0.998410001060078,0.00158999893992028
2021-06-15,-0.0494927008370541,0.998028965701254,0.00197103429874442
2021-06-16,-0.00825116548180863,0.997234657776559,0.00276534222343939
2021-06-17,-1.73121260875865,0.997921959085084,0.0020780409149148
2021-06-18,-0.32796564737392,0.998507085121142,0.0014929148788567
2021-06-21,0.311173036083414,0.998989235273101,0.00101076472689816
2021-06-22,0.00839665813499018,0.999244943530785,0.000755056469213512
2021-06-23,0.335289501031097,0.999478727681557,0.000521272318441614
2021-06-24,-0.192654078098763,0.999628493685167,0.00037150631483184
2021-06-25,0.108937036792399,0.99970607562944,0.000293924370558848
2021-06-28,-0.0167518217997915,0.999727831279593,0.000272168720405606
2021-06-29,-0.27681098076321,0.999742753270539,0.000257246729459671
2021-06-30,-0.479940297332828,0.999820049808267,0.000179950191731941
2021-07-01,0.0759333510435741,0.999858486676851,0.000141513323147543
2021-07-02,-0.0759333510435697,0.999870891112859,0.000129108887139815
2021-07-06,-0.270453173641904,0.99988708140938,0.000112918590618911
2021-07-07,-0.110080878214675,0.999886787248596,0.000113212751403123
2021-07-08,0.312989300892779,0.999900625671957,9.93743280417625e-05
2021-07-09,0.177207759127904,0.999907490211212,9.25097887868002e-05
2021-07-12,-0.0252961761962787,0.999897727705785,0.000102272294213587
2021-07-13,-0.380212531879304,0.999917500319112,8.24996808864949e-05
2021-07-14,0.109987743225526,0.999926319771172,7.36802288261043e-05
2021-07-15,-0.169262058014053,0.999932248456369,6.77515436295446e-05
2021-07-16,0.0338753390773324,0.999927807855696,7.2192144302697e-05
2021-07-19,-0.0508173128578086,0.99991138913593,8.86108640685774e-05
2021-07-20,-0.237489509417244,0.999897802061271,0.000102197938726849
2021-07-21,0.195122013126175,0.999877756578477,0.000122243421521396
2021-07-22,-0.237590268743848,0.999855251896604,0.000144748103393802
2021-07-23,-0.0849906561444211,0.999800254684625,0.000199745315373155
2021-07-26,0.415765734037145,0.999790149115815,0.000209850884182368
2021-07-27,0.17765750622548,0.999753036460918,0.000246963539079013
2021-07-28,-0.186125265238116,0.999681771307902,0.000318228692095412
2021-07-29,0.64992843253243,0.999772916318353,0.000227083681644777
2021-07-30,-0.18526321088381,0.999828192044045,0.000171807955952374
2021-08-02,0.0758309848024298,0.999845239194593,0.000154760805404232
2021-08-03,-0.117984170099705,0.999834961638207,0.000165038361790699
2021-08-04,-0.151898763383839,0.999798888696301,0.000201111303696775
2021-08-05,-0.0253389080286401,0.999707853007532,0.000292146992465329
2021-08-06,-0.652572339963384,0.999780081800913,0.000219918199084686
2021-08-09,-0.102084228346389,0.999805746479744,0.000194253520253692
2021-08-10,-0.230071253119817,0.999818533732407,0.00018146626758992
2021-08-11,0.127882706374952,0.999799815664961,0.000200184335036764
2021-08-12,-0.0085204277306274,0.999730392307357,0.000269607692640105
2021-08-13,0.509945011234926,0.999754165990699,0.000245834009298968
2021-08-16,-0.169692896650943,0.999744263548456,0.000255736451541188
2021-08-17,-0.527885431892992,0.999835986429232,0.000164013570765413
2021-08-18,-0.102494030154623,0.999883401232446,0.000116598767551252
2021-08-19,-0.0769395207862909,0.999902493057905,9.75069420930438e-05
2021-08-20,-0.0256596674204384,0.999898713028036,0.00010128697196108
2021-08-23,0.358637563122765,0.999923574734239,7.64252657581823e-05
2021-08-24,0.119260598512311,0.999935925824908,6.4074175089161e-05
2021-08-25,0.102110287973539,0.999938806913951,6.11930860466361e-05
2021-08-26,0.0255112888836295,0.999929344218283,7.06557817142934e-05
2021-08-27,0.280195470941301,0.999933659866967,6.63401330300776e-05
2021-08-30,0.00847852813258568,0.999923170797345,7.68292026521466e-05
2021-08-31,0.0423818611980628,0.999893015327392,0.000106984672604929
2021-09-01,0.42283361095211,0.99991177006648,8.82299335171964e-05
2021-09-02,0.0674877704035782,0.999910053155476,8.99468445207906e-05
2021-09-03,0.21902123151852,0.99990747674485,9.25232551467966e-05
2021-09-07,-0.294948176575812,0.999919927655668,8.00723443298024e-05
2021-09-08,-0.26196829111202,0.999941002833054,5.89971669436791e-05
2021-09-09,0.0761260345497125,0.999950027398189,4.99726018081608e-05
2021-09-10,-0.050744250074003,0.999949909867097,5.00901329008404e-05
2021-09-13,-0.101565814909527,0.999943391581606,5.66084183908185e-05
2021-09-14,0.126941158670121,0.999929818871499,7.01811284977448e-05
2021-09-15,-0.110006357613563,0.999901397173227,9.86028267706383e-05
2021-09-16,-0.39872799379617,0.999917669828539,8.2330171458399e-05
2021-09-17,-0.255341018808039,0.999940871937538,5.91280624589578e-05
2021-09-20,-0.0426202964300137,0.999948817617301,5.11823826963746e-05
2021-09-21,-0.0426384690722011,0.999945630584489,5.43694155078732e-05
2021-09-22,0.127860904773897,0.999935770231166,6.42297688314886e-05
2021-09-23,-0.0340802593398233,0.999906881205057,9.31187949410066e-05
2021-09-24,-0.170575734322785,0.999861970412667,0.000138029587330787
2021-09-27,-0.111030459371465,0.999770818081258,0.00022918191873933
2021-09-28,-0.179617719248531,0.999620241407334,0.000379758592663687
2021-09-29,-0.592454401117559,0.999671674714025,0.000328325285973108
2021-09-30,-0.301867493879206,0.999728550408338,0.000271449591660184
2021-10-01,0.181229823065747,0.99974433727788,0.000255662722118362
2021-10-04,0.20671841986649,0.999732001962262,0.000267998037735456
2021-10-05,-0.1119194297015,0.999657694900913,0.000342305099084488
2021-10-06,-0.544160271715683,0.999737349803285,0.00026265019671339
2021-10-07,0.129830805444258,0.999759132820143,0.000240867179855378
2021-10-08,0.0951022420704154,0.999724621516652,0.000275378483345785
2021-10-12,-0.268247467562102,0.999683176219917,0.000316823780081233
2021-10-13,0.233675297814127,0.999613963762707,0.000386036237291401
2021-10-14,0.198626949019908,0.999485723716936,0.000514276283061993
2021-10-15,0.0258788010933185,0.999173913875156,0.00082608612484137
2021-10-18,0.129293643835776,0.998565791761531,0.00143420823846658
2021-10-19,0.197926143526485,0.997573700787242,0.00242629921275651
2021-10-20,0.0945220263715199,0.995529353757266,0.00447064624273186
2021-10-21,0,0.991007130383177,0.00899286961682095
2021-10-22,-0.0945220263715249,0.981666255896566,0.018333744103432
2021-10-25,-0.197926143526482,0.966321056250688,0.0336789437493098
2021-10-26,-0.163800200423836,0.938625984869408,0.0613740151305896
2021-10-27,0.0862440760658482,0.880210950926518,0.11978904907348
2021-10-28,0.730086987850243,0.870050375754079,0.129949624245919
2021-10-29,-1.14473858403509,0.872410531632161,0.127589468367837
2021-11-01,0.337035275613754,0.874545033445977,0.125454966554021
