Date,conditional_volatility,residual,standardized_residual
2025-06-09,0.5856418121571771,0.2511588425575113,0.4288608452193372
2025-06-10,0.5767443425116149,-0.011725550955349669,-0.020330586866768495
2025-06-11,0.5659874013636624,0.5906039627758918,1.0434931260888836
2025-06-12,0.5670627577331658,0.7687468315053194,1.3556644675068874
2025-06-13,0.5760053741732404,-0.17576171446038646,-0.30513901838617924
2025-06-16,0.5662795703318798,0.21323247278411883,0.3765498244253268
2025-06-17,0.5572613096861077,-0.3922118057618765,-0.7038202705707315
2025-06-18,0.552134388202528,-0.11566200508957476,-0.20948161817290914
2025-06-20,0.542343433539649,-0.002898726926651568,-0.005344817964758582
2025-06-23,0.5322948970140805,0.16190950858571942,0.3041725733121889
2025-06-24,0.523391976773614,0.6106394266093987,1.1666961927341932
2025-06-25,0.5271275383138433,0.10910503607831343,0.20698033805502689
2025-06-26,0.5178252219002236,0.8370841781158257,1.6165380570765593
2025-06-27,0.5334284838333676,0.06550586815323403,0.12280159410028196
2025-06-30,0.5237182418661955,0.397371294244409,0.7587501493712208
2025-07-01,0.5197660341149407,0.05674552332397433,0.10917512803736934
2025-07-02,0.510305470856065,0.12459670816640733,0.24416102762408096
2025-07-03,0.5015035874432265,-0.2660040050311604,-0.530412965512981
2025-07-07,0.49498599551537137,-0.20706610196715916,-0.4183271927755558
2025-07-08,0.4875726822628706,-0.21606164250465187,-0.4431373010930176
2025-07-09,0.4804882009058595,0.005781451890478431,0.012032453407968643
2025-07-10,0.47173518982007295,-0.15664645302322527,-0.33206437934590516
2025-07-11,0.46415472642710937,0.07420430779291064,0.15986976662740857
2025-07-14,0.4559714390674297,-0.19962772680333338,-0.43780752411076373
2025-07-15,0.4493963621661748,-0.4493307500855023,-0.9998539995287095
2025-07-16,0.449769585477986,0.09181036290862483,0.20412754857813412
2025-07-17,0.44202266229649073,-0.2697719817435303,-0.6103125580529133
2025-07-18,0.43720636493581955,0.4188273880642965,0.9579626960046178
2025-07-21,0.43693925116388055,0.5197012125474457,1.1894129702541283
2025-07-22,0.44071536853639964,0.3809844161466178,0.8644681881910625
2025-07-23,0.43902772190019307,-0.0027302730157095683,-0.006218908008570489
2025-07-24,0.4311537629071915,0.15038233618569674,0.34879049917527327
2025-07-25,0.4244449229680192,-0.29215449950370137,-0.6883213432281163
2025-07-28,0.4206920867861907,-1.031118879058062,-2.4510061193095605
2025-07-29,0.45878340012814284,-0.6423649643773175,-1.400148663177217
2025-07-30,0.46729267522386436,-0.5506449533036706,-1.1783727468868945
2025-07-31,0.4710054112576769,-0.33481535787331557,-0.7108524655359963
2025-08-01,0.4669595231579163,1.084709520160752,2.3229197957569547
2025-08-04,0.5041735222019055,0.11822362089696943,0.234489943820621
2025-08-05,0.49544871207621194,0.10946212473450924,0.22093533006837512
2025-08-06,0.48683965496576737,0.5826978494570618,1.1968989040098528
2025-08-07,0.4910481401004281,-0.04574723355062517,-0.09316242098232781
2025-08-08,0.4821525325340711,0.16886461751471163,0.35023069696886616
2025-08-11,0.47448753892868795,-0.4498002016955795,-0.9479705256562727
2025-08-12,0.4739065533728013,0.5727932802945397,1.208662923561533
2025-08-13,0.47828732711683336,0.3649403808137436,0.7630149496405075
2025-08-14,0.4748501657600494,-0.6021231557477331,-1.268027683604089
2025-08-15,0.48052801448608845,0.5539157465167283,1.1527231083688763
2025-08-18,0.4837742612057718,-0.3450210469014713,-0.7131860344151664
2025-08-19,0.47961170626422583,-0.054234840046892364,-0.11308072621774898
2025-08-20,0.47099258458386434,-0.08860269858015286,-0.1881190946104511
2025-08-21,0.46275594212372795,-0.3726485172334722,-0.8052808906640392
2025-08-22,0.4600526217116878,0.9321110880241856,2.026096676845663
2025-08-25,0.4863479227824991,-0.3620075270368189,-0.7443385898837552
2025-08-26,0.48257212124017357,-0.10567738418645796,-0.2189877523692731
2025-08-27,0.4742141566603548,-0.3896118773921385,-0.821594783538251
2025-08-28,0.47164584046596936,0.5297701094520151,1.123237107166303
2025-08-29,0.4742693085428859,0.20264033345624863,0.4272684945159694
2025-09-02,0.4672913697613667,-0.3539927926111312,-0.7575419010881924
2025-09-03,0.4638919091572727,0.20296099196468215,0.4375178526682873
2025-09-04,0.4571754455333919,-0.23431470186332545,-0.5125268737693202
2025-09-05,0.4511943294586668,0.954222790585323,2.114882054768239
2025-09-08,0.4799327038374598,-0.06227469705699076,-0.12975714419761966
2025-09-09,0.4713438739928952,-0.23278047432080595,-0.49386549219119535
2025-09-10,0.464965690057361,-0.07102019031958126,-0.15274286219015382
2025-09-11,0.45674590565450846,0.15932579665187774,0.3488280785430727
2025-09-12,0.4495505946227968,-0.14776289287092925,-0.3286902400716704
2025-09-15,0.44237515507411235,0.49969372225406433,1.1295700414512413
2025-09-16,0.4450410423642904,0.6493061113176078,1.4589802950940318
2025-09-17,0.45470909868778314,-0.01954248358440637,-0.04297799107341994
2025-09-18,0.44651655093343584,-0.5444844868403491,-1.219404937402909
2025-09-19,0.450940749991262,-0.22368365538187496,-0.4960377951786556
2025-09-22,0.4449189866463825,0.17580614642473533,0.39514192853375446
2025-09-23,0.4382389328707403,0.23485718944639453,0.5359112845313228
2025-09-24,0.4327699734522567,-0.4869559310720091,-1.1252072947379057
2025-09-25,0.43533099892764376,-0.5835860452563115,-1.3405570627726173
2025-09-26,0.4421721667971788,0.16841790973780454,0.38088763242996393
2025-09-29,0.43544974252922264,0.330262993528948,0.7584411271222289
2025-09-30,0.43239218474114455,0.04839811565075144,0.11193106017798496
2025-10-01,0.4247629758400888,-0.09652906943909347,-0.2272539626321714
2025-10-02,0.41761159610297255,-0.22480065633636975,-0.5383008001553183
2025-10-03,0.4124928656762567,0.4408800353231137,1.0688185712019964
2025-10-06,0.41405663946605437,-0.3353120825308765,-0.8098217745361536
2025-10-07,0.4118524781488254,-0.2764992197031358,-0.6713549981438284
2025-10-08,0.4080784224335343,-0.5784126494277921,-1.4174056201709635
2025-10-09,0.41617446808480646,-0.4000036937381638,-0.9611442421706959
2025-10-10,0.4160411705409084,0.4718620470395351,1.1341715206359317
2025-10-14,0.4187186450316298,-0.037283016282917164,-0.08904073588626756
2025-10-15,0.4113432968069909,0.2638905171496114,0.6415335297743608
2025-10-16,0.40727201099228516,0.23751137578199855,0.5831762786824496
2025-10-17,0.4027071496270557,0.08290558271107953,0.2058706501433059
2025-10-20,0.39593935256538093,-0.14852633697907916,-0.37512395778985674
2025-10-21,0.39005245793086674,-0.337979629155868,-0.8664978832559281
2025-10-22,0.3887659604503774,-0.02865974011520207,-0.07371977752887714
2025-10-23,0.3820172939726169,0.005781451890478431,0.015134005663347919
2025-10-24,0.37537779557486073,0.12627376356801043,0.3363911372931166
2025-10-27,0.3696893783003933,0.09175858727011733,0.24820455402848593
2025-10-28,0.3637522382054662,0.20324878371037802,0.5587561047406464
2025-10-29,0.3596664819162127,0.048657583405288134,0.13528528748648677
2025-10-30,0.3536435930680066,-0.8552536593297874,-2.418405638032639
2025-10-31,0.38494887963809205,-0.19330971969272376,-0.5021698462259795
2025-11-03,0.380085317834185,-0.08090371303837096,-0.21285671727437208
2025-11-04,0.37381390281012444,-0.3417125994577678,-0.9141249078457571
2025-11-05,0.3732459890825081,-0.04644696155302427,-0.12444061801493841
2025-11-06,0.36690748562060116,0.4748580590373704,1.2942174189610156
2025-11-07,0.3721016481056183,0.3431957963186993,0.9223173239514535
2025-11-10,0.37164910440676185,-0.2796488331449324,-0.7524539406366033
2025-11-12,0.36921568994955684,0.4120576730827199,1.1160351098270398
2025-11-13,0.3714980533762142,0.4962948918163549,1.3359286470170533
2025-11-14,0.37748576940986517,-0.2692982367397507,-0.7133997055326157
2025-11-17,0.37457989881084486,-0.15790585581841446,-0.4215545370152221
2025-11-18,0.36936584104892495,-0.15817423052080806,-0.42823188541643414
2025-11-19,0.3642887785939515,-0.3316037031277692,-0.9102770181603256
2025-11-20,0.3637324850973589,-0.04622513678277886,-0.12708553312307522
2025-11-21,0.35760594335700263,-0.23727422332143636,-0.6635074940143331
2025-11-24,0.3544843019821678,0.11002051622835424,0.31036780927435476
2025-11-25,0.3491001674197763,0.3091928935305782,0.885685320106961
2025-11-26,0.3483546524925938,0.3341605924631256,0.9592539960987893
2025-11-28,0.34849909666906803,0.08339777246156063,0.2393055627939102
2025-12-01,0.3429792226799258,0.20386100681568223,0.594382963559075
2025-12-02,0.3394993798645557,-0.22678680832571757,-0.6680036011146614
2025-12-03,0.3366695310858402,0.5561784381842092,1.6520011074076113
2025-12-04,0.348061568150553,-0.0027952452287189683,-0.00803089305024878
2025-12-05,0.3421727307674265,-0.20028026779944996,-0.5853191963902573
2025-12-08,0.338636502398886,-0.07160129561913386,-0.21143998095867828
2025-12-09,0.3332465601939925,0.11753731995851763,0.35270377551712984
2025-12-10,0.32847764682364744,0.10024665707751153,0.30518562844957237
2025-12-11,0.3236108065993348,0.9115383063866164,2.8167733827109163
2025-12-12,0.36380543323648196,-0.20710235141828556,-0.5692667907014578
2025-12-15,0.35980033073292333,0.21866525519923424,0.6077405619772694
2025-12-16,0.35616707380631485,0.12479872344192694,0.3503937691606861
2025-12-17,0.3509272630685682,-0.18130934169069465,-0.5166578968681278
2025-12-18,0.34675016662919605,-0.15607912781008176,-0.45011983505977077
2025-12-19,0.34222316156480703,-0.062448827942015867,-0.18247984051246013
2025-12-22,0.336681400792068,0.25289503680296044,0.751140503181958
2025-12-23,0.3346388674186975,0.22681359152571143,0.677786155790218
2025-12-24,0.3319604176449438,0.03974307558249884,0.11972233275416287
2025-12-26,0.3265241153747867,-0.11313472622715247,-0.34648199290669734
2025-12-29,0.3218648545077466,-0.07924533666885916,-0.2462068646483796
2025-12-30,0.3169383033477509,0.08230881415597693,0.2596998005181661
2025-12-31,0.31215988778693965,-0.24101668197405568,-0.7720936975046526
2026-01-02,0.3106004880287365,0.02282158143670093,0.07347567797314437
2026-01-05,0.3055939158723987,-0.19035556574790016,-0.6229036504358401
2026-01-06,0.30291514483825155,-0.21640288152209036,-0.7144009971427596
2026-01-07,0.30097671437594625,0.014336137724847632,0.047632049391503894
2026-01-08,0.2961744171127,-0.2940688477351885,-0.9928907790279865
2026-01-09,0.29696416443724,-0.17456124802458978,-0.5878192352110596
2026-01-12,0.29418472209356056,0.3318780250819578,1.1281280099121174
2026-01-13,0.296552481917993,-0.21722232866515326,-0.7324920272467075
2026-01-14,0.29484661654981364,0.08303135916968514,0.2816086551756553
2026-01-15,0.290618317277669,-0.4241418242415163,-1.459446287538281
2026-01-16,0.2975668704738793,-0.045933770775653866,-0.1543645322562411
2026-01-20,0.29296581886526346,1.2055558915550673,4.115005280221816
2026-01-21,0.3707564493759459,-0.2842716434606102,-0.7667341834217417
2026-01-22,0.36848439202712535,0.2873155712173353,0.7797224996064014
2026-01-23,0.36637625550583325,0.2865251813105576,0.7820517214331203
2026-01-26,0.36431542125762006,0.9780172033030055,2.6845341872350104
2026-01-27,0.40492123845052824,0.7935170261739,1.9596824044359158
2026-01-28,0.4263383512532814,-0.3202921617150939,-0.7512628427012258
2026-01-29,0.4232896441605604,0.02252906539470433,0.05322375755112663
2026-01-30,0.41577556731389476,-0.4810417355227782,-1.1569745154351745
2026-02-02,0.4188554827202276,-0.6526710368279647,-1.5582248860376335
2026-02-03,0.4303290369149661,0.10736446240356123,0.24949388303717157
2026-02-04,0.42315037901474384,-0.12968550642667817,-0.30647616747652623
2026-02-05,0.4163720322297107,-0.0026913293050166683,-0.006463761003841568
2026-02-06,0.40898443961122455,0.09047697656041404,0.22122351805467297
2026-02-09,0.4021366940071332,0.731216940294247,1.8183293173471917
2026-02-10,0.4195880805281601,0.005781451890478431,0.013778875422774116
2026-02-11,0.4121323633847536,-0.11195466464480186,-0.27164735068448037
2026-02-12,0.4054141334732691,-0.11209344598795747,-0.27649121412622957
2026-02-13,0.3988522523613203,0.005781451890478431,0.014495221867873553
2026-02-17,0.3918452129182972,-0.32331888311462037,-0.8251188797399827
2026-02-18,0.3900304970892415,-0.17187605433500086,-0.44067337199961193
2026-02-19,0.38465197763550824,-0.4014819652602046,-1.043753805006156
2026-02-20,0.3858408471266287,0.16718827451228732,0.4333089038066983
2026-02-23,0.38049131673809944,0.20082073356155553,0.5277932103238636
2026-02-24,0.37589402015128903,-0.12137492517976206,-0.322896664147281
2026-02-25,0.37013189542982866,0.13293782896072112,0.3591633971623613
2026-02-26,0.3646589746532642,-0.09593071148073086,-0.2630696572652477
2026-02-27,0.3588797676153254,0.2598681474101605,0.724109216679796
2026-03-02,0.35630898997022775,-1.1170612399295838,-3.135091371180173
2026-03-03,0.41146593947994536,-0.7326094705914616,-1.780486305907633
2026-03-04,0.4282816604886758,0.2983554494225313,0.696633727164743
2026-03-05,0.424573935134473,-0.45066338312337517,-1.0614485389467891
2026-03-06,0.4260139892989196,0.18688624029817552,0.43868568871583175
2026-03-09,0.4199756005666182,-0.11491862311305537,-0.2736316656444105
2026-03-10,0.4131078820167235,0.4877100954853706,1.1805877271197334
2026-03-11,0.41660081683001265,-0.7006917199398887,-1.6819259387717302
2026-03-12,0.4310473287038272,-0.3753693906930526,-0.8708310333851275
2026-03-13,0.4295188596703065,-0.673486160342257,-1.5680013698565338
2026-03-16,0.44148522917851035,0.3808200494308061,0.8625884271132096
2026-03-17,0.4397651580242744,0.3360442238349932,0.7641447206612126
2026-03-18,0.4367343262496976,-0.09839426722801617,-0.22529547442020947
2026-03-19,0.42933071115407456,0.02315161000259973,0.05392488680897388
2026-03-20,0.42168782475557903,0.24864738790314864,0.5896480128333583
2026-03-23,0.41696564903710054,0.3862401901054885,0.9263117741172051
2026-03-24,0.41631633843510923,-0.07192198392076636,-0.17275801423291187
2026-03-25,0.40916594473074924,-0.06333899323228406,-0.15480025659018165
2026-03-26,0.40212015619437863,-0.23651703979058605,-0.5881750420793564
2026-03-27,0.39767810982005003,-0.18500865021247498,-0.46522211216551923
2026-03-30,0.3923288336361214,-0.5687826777174729,-1.449760071025036
2026-03-31,0.40084024256501644,0.5629829631719816,1.4045070913274522
2026-04-01,0.4085532501637405,0.8358052384282226,2.0457681785501585
2026-04-02,0.43264211962540167,-0.5814395792211488,-1.3439273543791384
2026-04-03,0.43952216457929955,-0.19362040879596107,-0.44052478896323705
2026-04-06,0.43325739488198056,0.19652192934860183,0.4535916332187116
2026-04-07,0.4271994367473207,0.23073396066465274,0.5401082979449875
2026-04-08,0.4219431216729888,0.9947390756949634,2.357519354151005
2026-04-09,0.4568814807152202,0.17678012556887554,0.38692775485698605
2026-04-10,0.44992671547553753,0.15090077395667492,0.33538967295414884
2026-04-13,0.4427820555819753,-0.10517319611603937,-0.23752813554696534
2026-04-14,0.4353027239664109,0.6951165503815003,1.596857800584628
2026-04-15,0.44813276591102597,0.07360680421506964,0.1642522257113505
2026-04-16,0.4402942121807481,-0.12991528676738096,-0.29506471621309566
2026-04-17,0.4331217250697319,0.15842734313127024,0.3657801813237692
2026-04-20,0.42647509004140377,-0.12989227366123196,-0.3045717714688132
2026-04-21,0.4196218253600057,-0.2746282997613538,-0.6544661959032808
2026-04-22,0.41556949600308274,-0.3180916685080932,-0.7654355566697647
2026-04-23,0.4128052293312204,-0.07962294308624847,-0.19288259311841668
2026-04-24,0.40578636539603613,0.12532719236782933,0.3088501809209718
2026-04-27,0.39936293665581685,0.11666039198912943,0.29211622131492615
2026-04-28,0.392990927592589,-0.13070240449196047,-0.3325837705532448
2026-04-29,0.3869358405914382,-0.16508574047118107,-0.4266488734123069
2026-04-30,0.3815242805563614,0.296082202213049,0.7760507451354979
2026-05-01,0.3792387721237121,0.22720889715694953,0.5991183229620608
2026-05-04,0.3752384896339724,-0.48029804522940617,-1.2799807549004754
2026-05-05,0.3802577951522732,0.08268809956061293,0.21745274025875186
2026-05-06,0.3739970341486114,0.3979388172086427,1.0640159703793741
2026-05-07,0.3754977856745439,0.09933080599362683,0.26453100333252044
2026-05-08,0.36949916939428856,0.08225679232159423,0.2226169884398817
2026-05-11,0.3634814483942359,0.06522186462855903,0.17943657074299618
2026-05-12,0.3574712439969205,-0.3939979263049081,-1.1021807569738455
2026-05-13,0.3595335786668058,-0.18189988625817297,-0.5059329560612387
2026-05-14,0.35513396163710886,-0.2764026679749668,-0.7783053659548532
2026-05-15,0.35315303548444216,-0.4318935655969836,-1.2229643304765259
2026-05-18,0.3570504388765763,0.19481742500735552,0.5456299833164445
2026-05-19,0.3529757792605869,-0.39850278548627077,-1.1289805388943508
2026-05-20,0.35542701850300873,0.16080688987974184,0.45243293702608767
2026-05-21,0.35075377158789495,-0.2613564552606373,-0.7451279969918849
2026-05-22,0.34848684429740745,0.12651275320593153,0.36303451701597766
2026-05-26,0.3434600515354673,0.15218805772613445,0.4431026462779727
