Date,r_t,abs_r_t,sigma_t,delta_y_t,abs_r_t_plus_1
2018-01-04,0.2822281279012669,0.2822281279012669,0.4027281129192553,-0.014858922959528086,0.2074431312710809
2018-01-05,-0.2074431312710809,0.2074431312710809,0.3995342931665467,-0.007962074755215407,0.5497265218182804
2018-01-08,-0.5497265218182804,0.5497265218182804,0.3944423391510948,-0.012826633983329663,0.4268681936971802
2018-01-09,-0.4268681936971802,0.4268681936971802,0.4015445511837268,0.017845521327799308,0.3015077660977973
2018-01-10,0.3015077660977973,0.3015077660977973,0.4027900259268466,0.003096909604517553,0.6418560776322728
2018-01-11,0.6418560776322728,0.6418560776322728,0.4001306741587635,-0.006624219533058217,0.7862651720923465
2018-01-12,0.7862651720923465,0.7862651720923465,0.4125530765958137,0.03057368887786303,0.9354298127207138
2018-01-16,0.9354298127207138,0.9354298127207138,0.4332126790152176,0.04886391493733855,0.1225840875933082
2018-01-17,-0.1225840875933082,0.1225840875933082,0.4627413537556723,0.06593948382640319,0.0735684833115939
2018-01-18,0.0735684833115939,0.0735684833115939,0.4549230871698588,-0.017039901321346796,0.0
2018-01-19,0.0,0.0,0.446973340126651,-0.017629414414995673,0.0653915341267711
2018-01-22,-0.0653915341267711,0.0653915341267711,0.4389308920213411,-0.0181569717406572,0.3835643499621761
2018-01-23,0.3835643499621761,0.3835643499621761,0.4312127051925574,-0.01774049542645367,0.916210244234818
2018-01-24,0.916210244234818,0.916210244234818,0.4301429709048908,-0.0024838399915976164,0.7878487572079811
2018-01-25,0.7878487572079811,0.7878487572079811,0.4585237493914385,0.06389444447206397,0.5299089076019647
2018-01-26,-0.5299089076019647,0.5299089076019647,0.4756598497544736,0.03669090905256654,0.5651100854690837
2018-01-29,-0.5651100854690837,0.5651100854690837,0.4778740249667625,0.004644154236422412,0.3071702358630844
2018-01-30,0.3071702358630844,0.3071702358630844,0.4814750098646235,0.007507177636173519,0.306229588974979
2018-01-31,0.306229588974979,0.306229588974979,0.4765561450273605,-0.010268785176251814,0.4335614981050417
2018-02-01,0.4335614981050417,0.4335614981050417,0.4717571405618991,-0.010121223662027048,0.2888320364825176
2018-02-02,-0.2888320364825176,0.2888320364825176,0.4709106524216055,-0.0017959420574599604,0.225225320432502
2018-02-05,-0.225225320432502,0.225225320432502,0.4655856321261337,-0.011372341297415947,0.298399350414659
2018-02-06,-0.298399350414659,0.298399350414659,0.4591106788283668,-0.014004725767139016,0.8109686810307434
2018-02-07,-0.8109686810307434,0.8109686810307434,0.4543443592728894,-0.010435900212098434,0.3507487587898216
2018-02-08,-0.3507487587898216,0.3507487587898216,0.4725211098611176,0.03922701176433497,0.0981033433815167
2018-02-09,-0.0981033433815167,0.0981033433815167,0.4687041370482334,-0.008110691356445819,0.334789844408133
2018-02-12,0.334789844408133,0.334789844408133,0.4605447590978699,-0.01756168382400244,0.7795410974175124
2018-02-13,0.7795410974175124,0.7795410974175124,0.4569805232885666,-0.007769276348685507,0.266569890071185
2018-02-14,0.266569890071185,0.266569890071185,0.4737131811740548,0.03596126417661707,0.6913766586349439
2018-02-15,0.6913766586349439,0.6913766586349439,0.4680728147696001,-0.011978164608284549,0.3209760419023204
2018-02-16,-0.3209760419023204,0.3209760419023204,0.4789368887940315,0.02294496162942719,0.7583739452915242
2018-02-20,-0.7583739452915242,0.7583739452915242,0.4741473032534909,-0.010050792784394672,0.275728015089431
2018-02-21,-0.275728015089431,0.275728015089431,0.4877346046552834,0.028253375222657237,0.0974026051032841
2018-02-22,0.0974026051032841,0.0974026051032841,0.4816632848789736,-0.012526124156183096,0.2274205008773397
2018-02-23,-0.2274205008773397,0.2274205008773397,0.4733047460634834,-0.017505826378485287,0.0162641294983174
2018-02-26,-0.0162641294983174,0.0162641294983174,0.466673430540214,-0.014109743617831171,0.4646431836093415
2018-02-27,-0.4646431836093415,0.4646431836093415,0.458215531934916,-0.01829005368091371,0.2290389549316566
2018-02-28,-0.2290389549316566,0.2290389549316566,0.4585946021281626,0.000826932863771721,0.0409383065446539
2018-03-01,0.0409383065446539,0.0409383065446539,0.4523673834966208,-0.013671954988327295,0.7990258572687035
2018-03-02,0.7990258572687035,0.7990258572687035,0.4443004708205594,-0.017993575407518694,0.129849068723468
2018-03-05,0.129849068723468,0.129849068723468,0.4632265057075013,0.04171507801966229,0.6870101783876864
2018-03-06,0.6870101783876864,0.6870101783876864,0.4555923671838819,-0.016617669546672726,0.1450911104120153
2018-03-07,-0.1450911104120153,0.1450911104120153,0.4669846678311705,0.02469794782835561,0.6717681366991352
2018-03-08,-0.6717681366991352,0.6717681366991352,0.4593060140266505,-0.016579740790807287,0.0974026051032841
2018-03-09,0.0974026051032841,0.0974026051032841,0.4690188803273603,0.020926339055044055,0.0649245275199837
2018-03-12,-0.0649245275199837,0.0649245275199837,0.4609387176891837,-0.017377923466426984,0.6473562014876106
2018-03-13,0.6473562014876106,0.6473562014876106,0.4527422992490807,-0.017942012949172,0.2907918042646142
2018-03-14,-0.2907918042646142,0.2907918042646142,0.4621599354988249,0.020587924126458802,0.3322127594550392
2018-03-15,-0.3322127594550392,0.3322127594550392,0.4571262308440408,-0.010951442865962932,0.3333200923534773
2018-03-16,-0.3333200923534773,0.3333200923534773,0.4532810588261756,-0.008447197042170377,0.398228816741948
2018-03-19,0.398228816741948,0.398228816741948,0.4495846765178683,-0.008188156479658397,0.4715455892004953
2018-03-20,-0.4715455892004953,0.4715455892004953,0.4483412685391615,-0.002769512965556689,0.0244508742405787
2018-03-21,-0.0244508742405787,0.0244508742405787,0.4493822694900468,0.002319202679642984,0.3417693944357161
2018-03-22,0.3417693944357161,0.3417693944357161,0.4413018366128223,-0.01814482714410159,0.4053511833182415
2018-03-23,0.4053511833182415,0.4053511833182415,0.4385568184941201,-0.006239699999407652,0.6451635281488596
2018-03-26,0.6451635281488596,0.6451635281488596,0.437965581879931,-0.0013490509851309138,0.2414488094517464
2018-03-27,-0.2414488094517464,0.2414488094517464,0.4481467766598512,0.022980478123978024,0.4765567760638511
2018-03-28,-0.4765567760638511,0.4765567760638511,0.4424301181334031,-0.01283827837578779,0.4381701265567195
2018-03-29,-0.4381701265567195,0.4381701265567195,0.4439136419899878,0.0033475166378461097,0.1868627915063498
2018-03-30,0.1868627915063498,0.1868627915063498,0.4438774944692628,-8.14324884772741e-05,0.2600781700057478
2018-04-02,-0.2600781700057478,0.2600781700057478,0.4374878332989692,-0.014499715194996257,0.2199683155066293
2018-04-03,-0.2199683155066293,0.2199683155066293,0.4324501189114283,-0.011581908084628475,0.2525151017988329
2018-04-04,0.2525151017988329,0.2525151017988329,0.4267304411253254,-0.013314459260690642,0.5056694569157254
2018-04-05,-0.5056694569157254,0.5056694569157254,0.4220839877360499,-0.010948211158543672,0.3591254267824162
2018-04-06,0.3591254267824162,0.3591254267824162,0.4256885117585957,0.008503568457652348,0.3740754138468399
2018-04-09,0.3740754138468399,0.3740754138468399,0.4240101294479386,-0.003950540608414575,0.1459972682073215
2018-04-10,0.1459972682073215,0.1459972682073215,0.4228831294147771,-0.0026614940823553477,0.3721386059924258
2018-04-11,0.3721386059924258,0.3721386059924258,0.4163901916223808,-0.015473069789854446,0.5181358741997518
2018-04-12,-0.5181358741997518,0.5181358741997518,0.4154765512095383,-0.0021966036942332175,0.0162324487005217
2018-04-13,0.0162324487005217,0.0162324487005217,0.4199567353147653,0.010725517228529309,0.4130396639459876
2018-04-16,0.4130396639459876,0.4130396639459876,0.4125135186117049,-0.017882717186335412,0.2265556434695947
2018-04-17,-0.2265556434695947,0.2265556434695947,0.4132196357906754,0.0017102797612649368,0.2831144459307287
2018-04-18,0.2831144459307287,0.2831144459307287,0.4081376874386251,-0.012374670704458076,0.3560450435476353
2018-04-19,-0.3560450435476353,0.3560450435476353,0.4047992746933423,-0.008213260480359303,0.4387040913766293
2018-04-20,-0.4387040913766293,0.4387040913766293,0.4033859432492313,-0.0034975469817743786,0.5388207990876084
2018-04-23,-0.5388207990876084,0.5388207990876084,0.4050211109526383,0.00404541233260241,0.081826369020217
2018-04-24,0.081826369020217,0.081826369020217,0.4110074891484077,0.014672244545481763,0.3933786420151223
2018-04-25,-0.3933786420151223,0.3933786420151223,0.4040905006666818,-0.016972571677000132,0.5351789151717116
2018-04-26,-0.5351789151717116,0.5351789151717116,0.4039787419094866,-0.00027660688470563936,0.041286487519288
2018-04-27,-0.041286487519288,0.041286487519288,0.4098439778384566,0.014414287875707902,0.281201078523784
2018-04-30,-0.281201078523784,0.281201078523784,0.4026555458862327,-0.017695073803436014,0.61477305862342
2018-05-01,-0.61477305862342,0.61477305862342,0.3991319968958721,-0.008789290143939458,0.2670228555878809
2018-05-02,-0.2670228555878809,0.2670228555878809,0.4094114984754413,0.02542857752740702,0.0167098337760421
2018-05-03,0.0167098337760421,0.0167098337760421,0.4053328039405351,-0.01001229120714429,0.2007025259767451
2018-05-04,-0.2007025259767451,0.2007025259767451,0.3982072617020625,-0.017735840006984745,0.1591756713582251
2018-05-07,-0.1591756713582251,0.1591756713582251,0.3930234403386499,-0.013103373064207152,0.5380424917565922
2018-05-08,-0.5380424917565922,0.5380424917565922,0.3872787866922166,-0.014724441987204222,0.0927682967647326
2018-05-09,-0.0927682967647326,0.0927682967647326,0.3941904672889421,0.01768939927245052,0.3705579446535105
2018-05-10,0.3705579446535105,0.3705579446535105,0.3876482355048261,-0.01673589312279235,0.4612747726890094
2018-05-11,0.4612747726890094,0.4612747726890094,0.3877707373769369,0.00031596305330196977,0.208969023258324
2018-05-14,0.208969023258324,0.208969023258324,0.3915572904239257,0.00971755848417655,0.9396042281696344
2018-05-15,-0.9396042281696344,0.9396042281696344,0.3869413141019867,-0.011858802034655403,0.64265399601825
2018-05-16,-0.64265399601825,0.64265399601825,0.4208792755787792,0.08407299783150064,0.0847960705435227
2018-05-17,0.0847960705435227,0.0847960705435227,0.4313408305365471,0.024552531487013796,0.1951385678402046
2018-05-18,-0.1951385678402046,0.1951385678402046,0.4239928562365597,-0.017181961110650203,0.0594656603345029
2018-05-21,-0.0594656603345029,0.0594656603345029,0.4180468275672577,-0.014123152668349747,0.1273831432067218
2018-05-22,0.1273831432067218,0.1273831432067218,0.4107539426044608,-0.01759909850156125,0.7667442573022187
2018-05-23,-0.7667442573022187,0.7667442573022187,0.4043078137321181,-0.015817852391788498,0.3074035381186685
2018-05-24,0.3074035381186685,0.3074035381186685,0.4235515128416718,0.0464986396551911,0.5385779207922111
2018-05-25,-0.5385779207922111,0.5385779207922111,0.420392123805093,-0.007487238859695608,0.9906615024902636
2018-05-29,-0.9906615024902636,0.9906615024902636,0.4255714273547019,0.012244896973790397,0.9735161959759052
2018-05-30,0.9735161959759052,0.9735161959759052,0.4593109504112614,0.0762946317710667,0.0514271032162321
2018-05-31,0.0514271032162321,0.0514271032162321,0.489131946017863,0.06290484876517008,0.0770910997963681
2018-06-01,0.0770910997963681,0.0770910997963681,0.4803228771272147,-0.018173742886323566,0.1454545710994361
2018-06-04,0.1454545710994361,0.1454545710994361,0.4718441206455674,-0.017809860278333606,0.2054091786938118
2018-06-05,-0.2054091786938118,0.2054091786938118,0.4641940684222458,-0.01634596247676928,0.90405733018945
2018-06-06,0.90405733018945,0.90405733018945,0.4574152871560912,-0.014711012809397413,0.3136526116492273
2018-06-07,0.3136526116492273,0.3136526116492273,0.4823644627123002,0.0531082721373866,0.3561136542811451
2018-06-08,-0.3561136542811451,0.3561136542811451,0.4775802520547328,-0.009967762092308572,0.2460234538917141
2018-06-11,0.2460234538917141,0.2460234538917141,0.4737537119069586,-0.008044621403669074,0.0847673187996147
2018-06-12,-0.0847673187996147,0.0847673187996147,0.4676820928382716,-0.012898815236390752,0.0678656286651806
2018-06-13,-0.0678656286651806,0.0678656286651806,0.4594521868911579,-0.017753894551510694,1.2810833671759343
2018-06-14,-1.2810833671759343,1.2810833671759343,0.4513025429166832,-0.017896940272675563,0.1548387406129485
2018-06-15,-0.1548387406129485,0.1548387406129485,0.5071343948095216,0.11663810551867497,0.08612523140236
2018-06-18,-0.08612523140236,0.08612523140236,0.4986534353062599,-0.0168647109463039,0.2501834544825244
2018-06-19,-0.2501834544825244,0.2501834544825244,0.4897632955838946,-0.017989131885836326,0.129483379478987
2018-06-20,0.129483379478987,0.129483379478987,0.4831296792025783,-0.013637099573447786,0.0689893093937646
2018-06-21,0.0689893093937646,0.0689893093937646,0.4750399908949609,-0.016886112729698022,0.2582868418254238
2018-06-22,0.2582868418254238,0.2582868418254238,0.4666246126748256,-0.017873884670785548,0.5487923222905711
2018-06-25,0.5487923222905711,0.5487923222905711,0.4609988193140547,-0.012129625325284986,0.1626086198517776
2018-06-26,-0.1626086198517776,0.1626086198517776,0.4651809220187545,0.009030927673247438,0.7479723647856943
2018-06-27,-0.7479723647856943,0.7479723647856943,0.4577553587476791,-0.01609151932706962,0.0517911103506065
2018-06-28,-0.0517911103506065,0.0517911103506065,0.4718292549823815,0.030282282021642362,0.8168926289979894
2018-06-29,0.8168926289979894,0.8168926289979894,0.4633431635671603,-0.01814921865674458,0.6271228834420143
2018-07-02,-0.6271228834420143,0.6271228834420143,0.4819510279815971,0.03937455362730156,0.4213791331968509
2018-07-03,0.4213791331968509,0.4213791331968509,0.4881758303456264,0.012833141852209918,0.3768741077443654
2018-07-05,0.3768741077443654,0.3768741077443654,0.4863225487699009,-0.00380356468465048,0.3499043467572719
2018-07-06,0.3499043467572719,0.3499043467572719,0.4831426552604588,-0.006560121807692865,0.0511029736017183
2018-07-09,0.0511029736017183,0.0511029736017183,0.4792908927569626,-0.008004257698651783,0.1363326727864164
2018-07-10,-0.1363326727864164,0.1363326727864164,0.4706903070144497,-0.018107349360544953,0.0511727090058345
2018-07-11,-0.0511727090058345,0.0511727090058345,0.4628316117072583,-0.016837057173563624,0.2562570805237835
2018-07-12,-0.2562570805237835,0.2562570805237835,0.4545353583164067,-0.01808759165069499,0.2140503407279509
2018-07-13,-0.2140503407279509,0.2140503407279509,0.4489497235986535,-0.012364799362408545,0.3678833767906058
2018-07-16,0.3678833767906058,0.3678833767906058,0.4426986279380367,-0.014021666875763391,0.3936002343323627
2018-07-17,-0.3936002343323627,0.3936002343323627,0.44070707062517,-0.004508824631880118,0.1630271929997992
2018-07-18,-0.1630271929997992,0.1630271929997992,0.4392433237581278,-0.003326888030211721,0.3527037077146693
2018-07-19,-0.3527037077146693,0.3527037077146693,0.4324343320184582,-0.015623046406284143,0.8922502570481697
2018-07-20,0.8922502570481697,0.8922502570481697,0.4299645389743123,-0.005727743575352696,0.0512601463595168
2018-07-23,-0.0512601463595168,0.0512601463595168,0.456581462962473,0.060064397506506106,0.1539382840549657
2018-07-24,-0.1539382840549657,0.1539382840549657,0.4484193469029296,-0.01803829849716654,0.0599289431916857
2018-07-25,-0.0599289431916857,0.0599289431916857,0.4412752555182062,-0.016059993883261518,0.1971626372695322
2018-07-26,-0.1971626372695322,0.1971626372695322,0.4334793747454322,-0.017824626264658586,0.0514712201463717
2018-07-27,0.0514712201463717,0.0514712201463717,0.4273286028488011,-0.014290937672158253,0.4961940200250572
2018-07-30,0.4961940200250572,0.4961940200250572,0.4198508568243925,-0.017653733560219084,0.1024590253567557
2018-07-31,-0.1024590253567557,0.1024590253567557,0.4236530579127953,0.009015315220751673,0.3422902537583316
2018-08-01,-0.3422902537583316,0.3422902537583316,0.4165279120170747,-0.01696138562648398,0.4639582169062455
2018-08-02,-0.4639582169062455,0.4639582169062455,0.4142767357616758,-0.005419280623686233,0.1292602187817297
2018-08-03,-0.1292602187817297,0.1292602187817297,0.4164631677277008,0.0052638304848345386,0.2849619820466451
2018-08-06,-0.2849619820466451,0.2849619820466451,0.4097692344145309,-0.016203866518390318,0.284961982046635
2018-08-07,0.284961982046635,0.284961982046635,0.4061264306894628,-0.008929641587314189,0.0086225479682612
2018-08-08,0.0086225479682612,0.0086225479682612,0.4029001550409481,-0.007975739754423901,0.2762909718222192
2018-08-09,-0.2762909718222192,0.2762909718222192,0.3958134145204371,-0.01774585224670265,1.4544127481385098
2018-08-10,-1.4544127481385098,1.4544127481385098,0.3923717574994514,-0.008733173414703699,0.026321561897968
