Date,r_t,delta_y_t,r_t_plus_1,diff_rate,r_dxy
2013-07-03,-0.0922296583708583,-0.011364807672672526,-1.3469780987733655,0.1,0.0007581461361502364
2013-07-05,-1.3469780987733655,-0.01807489832340914,0.2490855183697191,0.1,0.006196053812243617
2013-07-08,0.2490855183697191,0.09943660655820925,-0.6943117957180892,0.1,-0.0007208276886846367
2013-07-09,-0.6943117957180892,-0.014869063820476527,0.5620623696203286,0.1,-0.0005127878555322441
2013-07-10,0.5620623696203286,0.010021304873930995,1.5449094538303616,0.09,-0.001973578731345712
2013-07-11,1.5449094538303616,0.0005887110118728954,0.015329194480853,0.09,-0.008590020945420402
2013-07-12,0.015329194480853,0.11018905646182348,-0.0689998877377454,0.09,0.0005735510146753981
2013-07-15,-0.0689998877377454,-0.018974472246997713,0.8020514293631608,0.09,-0.00031919002610667846
2013-07-16,0.8020514293631608,-0.01875948690015457,-0.3811270716067382,0.09,-0.004796908973701282
2013-07-17,-0.3811270716067382,0.01448344855749906,-0.1222680879815244,0.09,0.0002843809654975585
2013-07-18,-0.1222680879815244,-0.011760532676411571,0.4881779336591817,0.09,0.0014014790459116488
2013-07-19,0.4881779336591817,-0.01822026312511348,0.3873177425963404,0.09,-0.002191744809878858
2013-07-22,0.3873177425963404,-0.005749401818275713,0.1439121626903639,0.09,-0.0026845049790479815
2013-07-23,0.1439121626903639,-0.01042474751242937,0.121028759100322,0.09,-0.0006674235339639254
2013-07-24,0.121028759100322,-0.01760669669358337,0.0453480470321401,0.09,0.001601283084392004
2013-07-25,0.0453480470321401,-0.01789523307328209,0.264121196443174,0.09,-0.00028081668535748087
2013-07-26,0.264121196443174,-0.01863850748458738,-0.0527684607623463,0.09,-0.0012517720320528133
2013-07-29,-0.0527684607623463,-0.01419970860977852,0.030156815668828,0.08,-3.434659362620387e-05
2013-07-30,0.030156815668828,-0.01858249340063429,0.1205364015157683,0.09,0.0024795806531579187
2013-07-31,0.1205364015157683,-0.018595933921085085,-0.4905855342852187,0.09,0.0018473764653278149
2013-08-01,-0.4905855342852187,-0.01752857912257311,0.3851241309136143,0.08,0.002421979381866834
2013-08-02,0.3851241309136143,-0.0019290166598603623,-0.0829406268093305,0.09,-0.0023300740998132693
2013-08-05,-0.0829406268093305,-0.007650305714483555,0.293752329637954,0.08,-0.0007686309180952521
2013-08-06,0.293752329637954,-0.018133403338296255,0.2478874508788771,0.09,-0.002002924231458916
2013-08-07,0.2478874508788771,-0.011732937879782543,0.4715401125238358,0.09,-0.0005863276496041153
2013-08-08,0.4715401125238358,-0.01349747411076545,-0.4040409537004863,0.09,-0.0044800693909954285
2013-08-09,-0.4040409537004863,-0.0005226574770119662,-0.1951220131261916,0.08,-9.585987662950382e-05
2013-08-12,-0.1951220131261916,-0.005889053648484467,-0.4894772376728281,0.08,0.0008441126874777468
2013-08-13,-0.4894772376728281,-0.015535457150381432,0.0679168422137215,0.08,0.005989487512310798
2013-08-14,0.0679168422137215,0.0008211818423172389,0.0527923387954063,0.09,-0.0010061116776307873
2013-08-15,0.0527923387954063,-0.01794083800013444,0.4363533857109949,0.08,0.0013259287321677376
2013-08-16,0.4363533857109949,-0.018044317062324254,0.2024823519801717,0.09,-0.0008602086643306079
2013-08-19,0.2024823519801717,-0.0010325469431361487,0.5826564627432173,0.09,0.0025314331180785726
2013-08-20,0.5826564627432173,-0.014394889609085486,-0.4329334223467173,0.09,-0.0011612262870265976
2013-08-21,-0.4329334223467173,0.01284239589909369,-0.0448933789806956,0.08,0.0051452804437338295
2013-08-22,-0.0448933789806956,-0.002073683368226382,0.2242656243833799,0.09,0.002593506221753012
2013-08-23,0.2242656243833799,-0.018132734131433976,-0.1718919746133942,0.08,-0.0035467849981649638
2013-08-26,-0.1718919746133942,-0.013264316661856172,0.1345492802775277,0.08,0.0025375827075461194
2013-08-27,0.1345492802775277,-0.01551364100149144,-0.4567072663415255,0.07,0.0022070370033462905
2013-08-28,-0.4567072663415255,-0.0161600801656335,-0.7381219020799066,0.07,0.00020444254785441257
2013-08-29,-0.7381219020799066,0.002414733021815287,-0.242204175321129,0.08,0.0024025083956675827
2013-08-30,-0.242204175321129,0.03398532099348836,-0.2427922285241588,0.07,0.0012070083975953827
2013-09-03,-0.2427922285241588,-0.012870254421817124,0.3639676447449733,0.09,0.002143255182972947
2013-09-04,0.3639676447449733,-0.01266249288760565,-0.6987724012600155,0.08,-0.004046830506373259
2013-09-05,-0.6987724012600155,-0.004532771859074511,0.3499965529741897,0.08,0.0033273018034821276
2013-09-06,0.3499965529741897,0.02842662845975198,0.7114235712031507,0.08,-0.006771808144685351
2013-09-09,0.7114235712031507,-0.00618544661340011,0.0,0.08,-0.0026326764372920043
2013-09-10,0.0,0.0294437133704768,0.3087235613442699,0.08,-0.0006693665052687933
2013-09-11,0.3087235613442699,-0.018252282800169852,0.1051998894736269,0.08,-0.002417277669577632
2013-09-12,0.1051998894736269,-0.008891443737711089,-0.2933325408167331,0.08,-0.0012909668827100315
2013-09-13,-0.2933325408167331,-0.016977433897654617,0.555849098853051,0.08,0.0008149232869131173
2013-09-16,0.555849098853051,-0.009909513151672312,0.052420714870979,0.08,-0.004055546464104761
2013-09-17,0.052420714870979,0.013097857309295474,-0.0449303587010516,0.08,-0.0006905773994543817
2013-09-18,-0.0449303587010516,-0.017782948537396728,1.3096399699099015,0.08,0.0003625053664751126
2013-09-19,1.3096399699099015,-0.017899001193711177,-0.036969943857063,0.09,-0.009142331125711481
2013-09-20,-0.036969943857063,0.13909223535733467,-0.0147918053668131,0.08,0.0021263367200676305
2013-09-23,-0.0147918053668131,-0.01836403279415765,-0.2221400395153614,0.09,8.7464548568621e-05
2013-09-24,-0.2221400395153614,-0.018383190421038115,0.3404132644202865,0.09,0.0016840896385755643
2013-09-25,0.3404132644202865,-0.014280278303213219,-0.384900549205308,0.08,-1.7247270889216002e-05
2013-09-26,-0.384900549205308,-0.0076794015487093885,0.3922879831834837,0.08,0.0026063506971532764
2013-09-27,0.3922879831834837,-0.005374025808535359,-0.0147754137384583,0.08,-0.0003753005001997222
2013-09-30,-0.0147754137384583,-0.0039036148276357487,-0.0073885256230742,0.06,-0.000580971896226404
2013-10-01,-0.0073885256230742,-0.018230198283870274,0.4276346559597089,0.08,0.00033141050982237385
2013-10-02,0.4276346559597089,-0.018177585473771345,0.3671884862896724,0.07,-0.0019329816193488804
2013-10-03,0.3671884862896724,0.00024047718520709484,-0.4407882540927924,0.08,-0.0002792180403774837
2013-10-04,-0.4407882540927924,-0.00446554911009217,-0.0957607527783962,0.08,-0.0010701591696269386
2013-10-07,-0.0957607527783962,0.0005411770024923033,0.0957607527783977,0.08,0.00027627976523594323
2013-10-08,0.0957607527783977,-0.01729199033184569,-0.5093201635650696,0.08,0.0008984605435473018
2013-10-09,-0.5093201635650696,-0.016972741153100244,0.1626738010315471,0.09,0.0035202607184790925
2013-10-10,0.1626738010315471,0.008525327200011546,0.1771610413907735,0.09,-0.0024201262963152175
2013-10-11,0.1771610413907735,-0.015024751665040347,-0.4805391274938571,0.1,-4.2000539551571415e-05
2013-10-15,-0.4805391274938571,-0.014328277360537706,-0.0296471985569069,0.1,-0.0009675776082942471
2013-10-16,-0.0296471985569069,0.006706883551581207,1.281596682654968,0.11,-0.0008875894980062093
2013-10-17,1.281596682654968,-0.017862863878245722,0.2120116303882432,0.1,-0.0071172673907241866
2013-10-18,0.2120116303882432,0.1429165372634993,-0.1534807536806805,0.1,-0.000279312154883254
2013-10-21,-0.1534807536806805,-0.014285971259054639,0.7723171357714377,0.09,0.002723494440784631
2013-10-22,0.7723171357714377,-0.016380112085247,0.0580467292455961,0.08,-0.00318665069580249
2013-10-23,0.0580467292455961,0.03427202461463068,0.173938295774054,0.08,0.0015039312591205631
2013-10-24,0.173938295774054,-0.01801420963478211,-0.1159252412101237,0.08,0.0009984730704593345
2013-10-25,-0.1159252412101237,-0.015455168730523522,-0.0580130545639357,0.08,-0.0002647152969909097
2013-10-28,-0.0580130545639357,-0.017152346156886863,-0.116127172289658,0.08,0.00027013905816327077
2013-10-29,-0.116127172289658,-0.017945898239838463,0.0072619004425263,0.08,0.0012336833947470664
2013-10-30,0.0072619004425263,-0.01695223039426344,-1.29364128205424,0.08,5.091906199527332e-05
2013-10-31,-1.29364128205424,-0.018067478505575954,-0.7828117664946779,0.07,0.004596934002238772
2013-11-01,-0.7828117664946779,0.13144831925643785,0.2073767592543891,0.08,0.004561943721780373
2013-11-04,0.2073767592543891,0.02811908403027876,-0.340917842977089,0.08,-0.002354764271019031
2013-11-05,-0.340917842977089,-0.015059785743527399,0.4444451760423976,0.08,0.002957877944029933
2013-11-06,0.4444451760423976,-0.009712088761669534,-1.040128247961556,0.08,-0.0012549282263982027
2013-11-07,-1.040128247961556,-0.0024373652083882168,-0.2467567708112681,0.08,0.003281599302143377
2013-11-08,-0.2467567708112681,0.06117769325511784,0.5301487122820122,0.08,0.002796932469923897
2013-11-12,0.5301487122820122,-0.014477692649522459,0.2083024112803652,0.08,0.0011012288563469618
2013-11-13,0.2083024112803652,0.0021067514561817183,0.0891398068235953,0.08,-0.002993862313044255
2013-11-14,0.0891398068235953,-0.01523270696260718,0.0890604185333057,0.09,-0.0005563949177766163
2013-11-15,0.0890604185333057,-0.017857272057175057,0.2962965130657048,0.09,-0.0015788501669307378
2013-11-18,0.2962965130657048,-0.01778606165653622,0.0665459006405068,0.09,-0.0032533832176966514
2013-11-19,0.0665459006405068,-0.011101431731402003,-0.5782076894778748,0.09,0.000886871300012998
2013-11-20,-0.5782076894778748,-0.017974800133959048,0.1411537695828207,0.09,0.0019880316774999887
2013-11-21,0.1411537695828207,0.009011404214166855,0.570013017632679,0.09,0.003358425629488927
2013-11-22,0.570013017632679,-0.01656469807580586,-0.3327297978920613,0.09,-0.001540242336420565
2013-11-25,-0.3327297978920613,0.009756856551055237,0.3917660330949983,0.09,0.0014344265850593568
2013-11-26,0.3917660330949983,-0.009307853243616068,0.0590014029949047,0.09,-0.0003346224704018303
2013-11-27,0.0590014029949047,-0.004758673592828147,0.3165374942291282,0.09,0.0017499163159797448
2013-11-29,0.3165374942291282,-0.017950434855362775,-0.3976734013170561,0.07,-0.0006118020322642726
2013-12-02,-0.3976734013170561,-0.008887018011053799,0.3829729235250518,0.09,0.002735787220754951
2013-12-03,0.3829729235250518,-0.004192141564485752,-0.3608384194320283,0.09,-0.0006446089870732602
2013-12-04,-0.3608384194320283,-0.0042850439791839515,0.8009154095585311,0.09,0.0007947804864024497
2013-12-05,0.8009154095585311,-0.006456814876159746,0.1901002254143432,0.09,-0.004314954097510229
2013-12-06,0.1901002254143432,0.04041207037693542,0.2626205186085397,0.09,-0.0009727132777197711
2013-12-09,0.2626205186085397,-0.014944549252898476,0.2837294108127707,0.09,-0.002788546794375342
2013-12-11,0.2394515529346314,-0.010499246145139812,-0.3339386043368785,0.08,-0.0006465172599364663
2013-12-12,-0.3339386043368785,-0.012519972415990756,-0.2038143084344829,0.09,0.0036994703166071414
2013-12-13,-0.2038143084344829,-0.007782153287906103,0.2401660482655155,0.08,-0.0007752187382973691
2013-12-16,0.2401660482655155,-0.014266423200328929,-0.0654426491270987,0.09,-0.001493239164063216
2013-12-17,-0.0654426491270987,-0.01196395006719421,0.1308424988585076,0.09,0.0009060715451302967
2013-12-18,0.1308424988585076,-0.01766467356670237,-0.7290787617585939,0.09,0.001271404237294825
2013-12-19,-0.7290787617585939,-0.015960329687862953,0.0512088968357971,0.09,0.003377906849205342
2013-12-20,0.0512088968357971,0.03720247669490808,0.2045737544027144,0.09,-0.00016750427735194608
2013-12-23,0.2045737544027144,-0.017712431913242375,-0.1826351093916911,0.09,-0.0015921572283969572
2013-12-24,-0.1826351093916911,-0.013265288863064531,0.1023167523302773,0.08,0.0010830707714282735
2013-12-26,0.1023167523302773,-0.014504513553659063,0.5536144675815047,0.08,0.000988052752339098
2013-12-27,0.5536144675815047,-0.016555465518255187,0.3625556868204988,0.08,-0.0006849176499617949
2013-12-30,0.3625556868204988,0.017528320179864755,-0.2681646832611465,0.08,-0.002299288789355307
2013-12-31,-0.2681646832611465,-0.0027796962446996975,-0.7942043275907793,0.07,0.0007591788829602029
2014-01-02,-0.7942043275907793,-0.010107351843983281,-0.4692778812989155,0.08,0.00279223649849414
2014-01-03,-0.4692778812989155,0.04949721725481494,0.2202482352787627,0.08,0.00036020252723044323
2014-01-06,0.2202482352787627,0.00405433366237329,-0.1320907214881774,0.08,0.0006167319898578173
2014-01-07,-0.1320907214881774,-0.012738540750748954,-0.2352596291664606,0.07,0.0013716365005208358
2014-01-08,-0.2352596291664606,-0.01628509982920009,0.0367958204100039,0.07,0.0018942105835897992
2014-01-09,0.0367958204100039,-0.012145107418499227,0.5356828073003828,0.07,0.0011859050544443213
2014-01-10,0.5356828073003828,-0.01767356227941531,-0.1244919790237331,0.07,-0.003455559088483443
2014-01-13,-0.1244919790237331,0.015415558306979668,0.2561383082829507,0.07,-0.0011229169343389186
2014-01-14,0.2561383082829507,-0.016270991070942212,-0.571723319385725,0.07,0.001397334224775585
2014-01-15,-0.571723319385725,-0.009816656132488801,-0.0294074402942718,0.07,0.003298807002514406
2014-01-16,-0.0294074402942718,0.0191720356217174,-0.338808602808525,0.07,0.002220320809741165
2014-01-17,-0.338808602808525,-0.017777806942060215,0.0442575798328366,0.07,0.0003584735410365485
2014-01-21,0.0442575798328366,-0.004704492662001498,-0.1032981719537686,0.07,0.0009975505890005597
2014-01-22,-0.1032981719537686,-0.017448280722440923,0.9843611401692612,0.07,0.0017823332172077645
2014-01-23,0.9843611401692612,-0.016490568809434756,0.0,0.07,-6.747873104588564e-05
2014-01-24,0.0,0.09506602042803976,-0.0073102087097297,0.07,0.00014760381055495804
2014-01-27,-0.0073102087097297,-0.017987772928205394,-0.12435537976496,0.07,0.0005311933953384975
2014-01-28,-0.12435537976496,-0.01792304599061661,0.0073193046693283,0.07,-0.00027293913995496763
2014-01-29,0.0073193046693283,-0.016244725353316825,-0.8378705492056788,0.07,-0.00018867715760604483
2014-01-30,-0.8378705492056788,-0.017766852902662437,-0.3623058419910204,0.07,0.0028138119480410947
2014-01-31,-0.3623058419910204,0.06069460076774223,0.1702254046839048,0.07,0.0005044486168427586
2014-02-03,0.1702254046839048,-0.004334284978171862,-0.1183869912595741,0.07,0.000729948888728271
2014-02-04,-0.1183869912595741,-0.01455692815355824,0.0888033803641352,0.07,-0.00213462956540885
2014-02-05,0.0888033803641352,-0.016455494960522725,0.6267763762680678,0.07,-0.00016099137047380875
2014-02-06,0.6267763762680678,-0.016776389419989907,0.0734807880810648,0.07,-0.0032759578632527387
2014-02-07,0.0734807880810648,0.028292742954008875,0.2201189530639812,0.06,0.00029557160067700673
2014-02-10,0.2201189530639812,-0.017149165120227242,0.0732654439689145,0.07,-0.0002829024543765176
2014-02-11,0.0732654439689145,-0.011815264161821422,-0.4551134626457621,0.06,-0.000857641138225074
2014-02-12,-0.4551134626457621,-0.016992524897886493,0.5649110800885122,0.07,-0.0001775348654604088
2014-02-14,0.1535144129841631,0.0208743845908932,0.495483380346474,0.06,-0.0037037079374844144
2014-02-18,0.495483380346474,-0.014802533919637787,0.0290697676465911,0.07,-0.0008245585179420036
2014-02-19,0.0290697676465911,0.01194146299542518,-0.5245531479930681,0.07,0.0019790708647669684
2014-02-20,-0.5245531479930681,-0.01763492838064089,0.2334744968341663,0.07,0.0029317017502908955
2014-02-24,0.1601980973200358,-0.010967049969980594,0.0363728953197126,0.07,-0.0026753243613721754
2014-02-25,0.0363728953197126,-0.014363724454089481,-0.5908759942051266,0.07,0.0007338082061532844
2014-02-26,-0.5908759942051266,-0.017433976494586532,0.4088790743157814,0.07,0.003190510022468182
2014-02-27,0.4088790743157814,0.025118260106714814,0.5957155285080544,0.07,-0.0010894834266359191
2014-02-28,0.5957155285080544,0.003164008009627005,-0.3119448283888356,0.06,-0.003007511519290063
2014-03-04,-0.2327781657780787,-0.006950173627603751,0.0218459858869906,0.07,0.0028448317392884425
2014-03-05,0.0218459858869906,-0.01169888254030084,0.8266307675423487,0.08,-0.0019976244543115874
2014-03-06,0.8266307675423487,-0.017638500380014948,0.1443209948868932,0.08,-0.005116387225905596
2014-03-07,0.1443209948868932,0.06274683751605831,0.0864927255881327,0.08,0.002841070977470368
2014-03-10,0.0864927255881327,-0.015417035491311432,-0.0937038306931137,0.08,0.001271296909799689
2014-03-11,-0.0937038306931137,-0.016878812638557093,0.2664651751309169,0.08,0.00014727688770168048
2014-03-12,0.2664651751309169,-0.01686976713512084,0.1652833547918695,0.08,0.000794285423201116
2014-03-13,0.1652833547918695,-0.00871403609244005,-0.0215432121762379,0.08,-0.0029133459814900905
2014-03-14,-0.0215432121762379,-0.014041467876169427,0.0215432121762378,0.08,0.0005922617672865894
2014-03-18,-0.1005747211215233,-0.01743565578114341,-0.02156489243881,0.08,0.00021325569916481353
2014-03-19,-0.02156489243881,-0.016219051800819766,-0.9099506709723016,0.08,0.0011885180601798767
2014-03-20,-0.9099506709723016,-0.017338457376318114,-0.0072550513326672,0.08,0.006583827877605834
2014-03-21,-0.0072550513326672,0.09038224355224624,0.0072550513326705,0.08,-0.0015159075723893685
2014-03-24,0.0072550513326705,-0.017709695906585762,-0.0507964163166621,0.09,-0.0010094208184953663
2014-03-25,-0.0507964163166621,-0.0176112850045898,0.0653049400998277,0.09,-0.0012787961841307662
2014-03-26,0.0653049400998277,-0.017286710759283647,-0.2469316382912047,0.08,-0.0011608852788666238
2014-03-27,-0.2469316382912047,-0.016784485319578896,0.0072714052022501,0.08,-0.0020819706386671247
2014-03-28,0.0072714052022501,-0.009261849876084442,0.1743552929891168,0.08,0.00039003751425846793
